latitude	longitude	time
18.57950612810128	102.22489977890703	9.497797896625144
22.181462075386836	102.72562332994094	11.176696435745669
18.741357200878532	102.19142277367408	8.546969473351396
18.27216374150837	101.51369536556649	8.272547828751613
20.582082189819214	102.83858978261331	10.613337910369353
18.60712076914511	101.73093011937867	9.830280268794013
19.066220983716097	102.83604987238164	10.806578701506027
18.754493198371037	101.95176843102895	8.468926211331734
19.01012507096287	103.02481898060007	16.388839719396856
20.74103095668521	101.52335033284963	8.095907361121533
18.722829611400694	102.16583206915351	8.3954587875715
19.305049543504282	102.94272102393542	9.159389295169774
18.71254349548084	102.28207364610167	8.258368058068243
18.732828204356057	102.13948895447103	8.844303028491481
18.19140691773919	101.24587862962294	14.244481990756299
19.682516032519842	102.95639619873666	7.435496324839164
23.35566383890061	105.05622563946133	8.260861522508094
19.701792473399	101.60650954744868	12.419228961961835
19.1851096105684	102.72898855522477	10.830606769748442
18.31816583760939	102.00647025902126	11.335628239818504
17.963525905531213	101.52710600267511	4.36887251879682
18.181204469783655	101.50867543627955	10.67403243800311
18.670422487444146	102.22342383937251	12.338402608207957
18.608427427477235	102.36835640165297	8.233303182345026
19.07058130778315	103.39297523416121	11.49007951618512
18.86360836112458	102.3665108354057	11.286124945970016
18.776509884384733	102.29969509148533	7.581923239658721
18.719135628126082	102.05648408276735	8.73554617484649
18.321645388108845	100.49824823437324	12.016309711550889
20.368336786642345	103.6635799032011	11.013708054806472
18.427632963435375	100.92682024023084	14.196845098421932
19.97781613637817	103.9242085257116	9.876899606152563
21.41155489763889	101.50933031016787	22.73064825983471
18.766943192854487	102.25426934840226	9.453569494970594
19.263284659444988	103.20101177979144	10.908365851490316
19.489248735920732	103.05996519406393	8.355014982358341
20.34222496266527	102.60033337972114	10.92565683442561
18.32227879703892	101.8100244115776	9.944504868870979
19.00916622608837	102.77522933101908	10.05009346167293
18.856140614863087	102.28535232539274	8.654629392324068
18.742037895965495	102.58539368897637	6.079981497842823
18.43161132820344	101.76803931916199	8.22151886182445
19.10263721088887	102.13826371190143	12.76117323779323
18.94522912055395	102.5312989024589	14.914772511103251
18.51696319402982	102.24231583009025	7.079199524718945
18.935022726073715	103.08831791680055	11.295907962716882
18.85349818371128	102.73716179916961	14.125405850751406
18.589286689526226	102.44729482059694	11.197236962301758
18.583476506064393	102.16350219173692	7.423072752677143
18.797296247237433	102.20626869417981	10.659059464199174
20.00630130569087	103.93335184353211	9.36227690225661
17.260964757649447	100.40821049145569	6.547940986992245
18.411728902770445	102.38242353436051	7.073138230031532
18.637670384307	102.04352228173842	7.046863063358813
19.148227846407234	103.09568672556352	17.341903720751702
18.47408239552325	101.89647193781148	12.26320755974507
18.747428112748448	102.60560917231894	8.526243354418227
18.323488378056656	101.84893266235795	9.231785657305352
18.82211933108478	101.76898794899081	7.857860501558889
18.89786751145552	103.06860696596326	9.430737366893254
18.849788420511135	102.34420658798864	14.694584617518274
18.56896990122085	101.50034615691365	15.015256385346845
18.59393098356687	102.38658802680276	7.079590502110989
18.573831205689952	102.19082841839447	9.266872620462493
30.199596455418128	113.66077459940091	9.032873755347168
18.82808947298366	102.80975928462725	11.298914162608355
18.497757247035793	101.95011756890122	7.891352725599688
18.459214434981128	101.44883753061958	9.449438707532948
18.536413338174402	102.2598121926351	9.43543429117824
18.099124222645	101.69633798781128	8.189754331849656
18.956987111050346	102.10743209328484	11.953632692012008
19.53544598966478	102.91712776448362	7.565302855890792
18.783706036279785	102.32246683640598	9.952888277334523
18.521330713738042	101.74760322995382	7.4970074391009405
19.225821255310247	102.6265723123476	8.574886700069044
19.164082801952734	101.3032887229722	14.431344276883976
18.73097697348959	103.44649640900356	11.13313499208175
18.82938664630728	101.89762531218743	8.366468810786898
18.871362922920188	102.07113221651615	5.821598560206041
18.686176613887298	102.02228008872615	10.296844958432018
21.362667045164766	101.41944942604702	12.720079743517886
18.65467741671477	101.78622329162157	7.13398835333345
18.56046655294352	102.31429373616987	14.374421730441327
18.36882942454202	101.60234175027661	6.831496315205754
21.4680029270208	101.48232796344891	8.025043048711382
18.839436019498237	102.17289210457551	5.695771097882641
18.612274964816955	101.86888731641503	8.678004374227498
18.53081340677716	101.76359479577228	6.4378871389427275
18.00500108833999	101.16402481182891	7.148653399560601
18.632941481589786	102.082992711515	6.3377206338019505
19.241667338217646	102.17683464551119	8.2493865655658
18.618287545738205	101.94708873469354	5.224896968979806
18.962828677983467	102.0960561605865	2.74981922494959
18.594218791019617	101.90960015356498	6.939072314204964
18.79266148412535	102.12420124361837	7.8494739816456445
21.467095819016915	101.60831292677375	8.084590889152253
18.70551225996885	102.16115278937103	6.413665336206179
18.644853713246246	101.95013011623301	4.119749563389377
18.810754160452912	102.11989881573803	9.797304312639312
18.83364479260637	104.36781770597649	11.866386000833074
18.70574916249656	102.18887907336676	6.495364633797067
19.0917940809553	101.04928690399093	13.157385108929532
21.840849003976366	102.04121070206064	11.515378815480517
18.7123606878879	101.84463145871536	4.840647134244023
19.275322937834332	102.9515368758869	8.54553821775903
19.005337428837237	102.43264369893055	6.5129643766654794
18.46278179214349	101.91154804238543	9.915038963386394
18.783902655172884	102.04109350948903	13.96189666912295
21.6898447108517	101.96308697136885	12.215129142804926
18.634502286812854	102.05376109512325	9.140109204276541
18.655818492261968	101.91943296081911	13.821199024964926
18.98761837958704	101.67506393840507	12.301116724036035
18.651645769199295	101.98749232576087	6.663240291134173
18.539441148314648	102.20920005248772	3.740503126980286
18.614104528991504	101.99131184622516	5.4193609404321705
18.702798638513674	102.17493283925575	4.536823816628754
21.49827684393396	101.66968133482926	17.580935527235738
18.645195184729886	101.91778638612905	8.680481344099917
18.851824551718313	102.07038632482566	7.493023692530585
18.626677452755672	101.95497608644273	6.985748854296958
18.540870206581047	101.87769652702207	5.759453707682837
18.52089346738336	101.7773415944113	6.97978752713891
18.797880620573192	102.2893146445565	6.380679484626626
22.4635405754245	102.11990885779844	12.079801230180408
19.011961305737206	102.3799234087701	3.8528312239660636
18.699691217968297	102.09797389110527	6.6092805471282645
18.62581623687885	101.89107169487602	9.91889840972317
18.656868659735743	102.26595004279683	6.237899305764586
18.813001788697445	102.10427531644822	3.959950761463574
18.601087626949155	101.93359163284569	5.691336038388471
18.680702731142755	102.02856525736125	8.689980581730282
18.63774317481851	101.98898506055934	5.025642033184226
18.678947285773756	102.01294029215497	8.476757556544811
18.500492415695863	101.72630039614822	7.766962202285754
18.763376519610187	102.10709896523622	9.707471421017317
21.317428481058705	101.30182087492689	10.12824262582626
18.57743205930236	101.90589204099425	6.205035420186107
18.616619904427832	102.03593454309953	11.64516121955603
18.523073578285512	101.68505580432308	2.7929680120891476
18.755343824971057	102.00306538307682	4.396654720186461
18.85695945486034	101.35051677915396	11.699761923465417
18.769682590249797	102.10820569309993	7.070565307309067
18.626227515954362	102.04218783266398	4.8252667778153295
18.615876733704944	101.68535796573322	9.254493869025112
18.593856641059787	102.21089817529172	7.901894550799341
18.616062470623145	101.6140941058812	8.28108013696567
18.619401784275535	102.13532664485342	5.06325115757528
18.639324451479148	101.98383549128734	5.9408446858859065
18.58741166324394	101.91929587222116	10.869134114836527
18.847382993524402	102.35402115961585	5.526235677134991
18.493738647220955	101.8515860606046	8.794004939693679
18.375532770953292	101.62073934077296	4.519418954443381
21.207090295891327	104.68713871434987	8.44969650328727
18.768753622765562	102.47514361062177	2.680323395095627
21.147997799957928	101.82086106168555	11.381995384553704
21.132916101345852	101.79339978065285	9.195200606165372
18.85911503420204	102.52928647290017	7.460880595409719
18.61530068849192	101.80393362727435	3.757619354033068
18.384718159345265	101.71732127593513	12.175571536122675
18.597611088753002	101.96404271504056	11.301475347076178
18.654834088457243	102.22778849093126	8.840763874034906
18.66918858217751	101.88191079022093	6.108883022632256
18.68406896969243	102.0005513515377	6.261271010194918
18.496523944183956	101.73205669085735	7.205667873822051
19.053674701851513	102.17280438325838	7.475265993422113
18.54849337032117	102.03522294307675	7.2817645354088825
21.26853832919658	101.57690757191004	14.06498293839428
21.61994453651023	101.28715835787834	17.535586573230887
18.629564120892635	101.9806142127901	5.941313332067239
18.645489295515574	101.81674716827258	9.756717611728448
18.337941278484763	101.70338619342579	11.29602201777891
22.418858857135834	102.03817276388918	8.689437339209519
19.39098200440392	102.23388739581942	5.892277873617445
18.61272687634936	101.80671549773072	5.92999521106475
18.886536619339378	102.22215402208653	5.698877580732926
18.597207932495067	101.94207291089315	4.651874142611803
18.73347149155229	102.04659232588592	5.607784849125096
18.63368093333816	101.91655962014366	7.084817900513997
21.542408573132494	102.2790386065483	13.384494522751595
18.671520368055713	102.00652942915025	4.676523253777816
18.55149816882802	101.77276158058302	8.195589866018338
18.79185311251907	102.07849397204629	9.713465679578519
18.881180266187464	102.14680692452703	9.764931887727471
19.25819431820377	103.28529808249768	5.24881903351752
18.940909678750174	102.13498692084627	4.751903414815786
18.821442347687814	101.99750489576141	6.937924357640668
18.549232957926314	101.95840804806876	5.837337911997508
18.785227922470515	102.13556309252405	4.37646157133878
21.020307188712795	101.52231412160891	7.966398625645553
21.727320498523383	102.68050943854638	12.765068910801574
18.610039193439878	101.37590290240139	5.722339905369182
18.753057641303364	102.00435856051533	5.8917839128893945
18.948512099761498	102.06507165807002	5.768598055768223
18.73962652772634	102.19142839575558	7.376055738591845
18.750596818142327	101.80698724258447	9.52260675873265
19.351691681769868	103.47092645444106	7.696950081570549
21.159603726211436	101.14709869437917	10.147725469915429
18.627504795885212	102.0632955716511	8.298558444655214
18.51014683613612	101.95569073790915	7.277321473726488
18.74873343298256	102.13914789280038	6.93756155766124
16.20637661017086	100.01238191678617	10.781726169186953
18.522375279053357	101.70291925741994	6.581424252691363
18.78094197531681	102.11213751558311	6.350553471808269
18.61004497250029	101.81748763051357	5.443694086102937
18.62393938403618	101.92705774133826	9.304564593919508
21.435631800841822	101.68086854395506	11.119413115865655
18.490961882399993	101.83158391609652	7.834766403531944
18.979240861547535	102.57944355098661	15.57813388559697
18.933683494968328	102.46258077735634	7.0275979982343415
21.716221304101918	102.99611680866451	11.44005685802108
18.71328922731646	101.88385483105822	6.105720649902537
18.824830497368694	102.06321010781211	9.133869134915074
21.221570001606832	101.62964827136562	13.458923225215699
18.41409311642735	102.2093890751148	11.484166130197195
18.666796522676318	102.08803281964066	10.919840669641701
18.793837782561383	102.14074418481665	10.953507963305753
23.29401019510877	103.65146656641554	12.375799289041481
18.633826181889606	101.95938686358636	7.036717990569969
21.075671406268288	103.32659011327675	14.717710159602348
21.940611973423476	103.02739537373519	9.030093898313169
20.191601184477875	103.08867003609808	8.159648691825282
18.333019391769966	101.632559488809	7.2638130989197975
18.626369317748473	101.86241628130927	6.94604698471926
18.817930653126623	102.11800538195656	4.433300686508346
18.932322047596493	102.25177622712546	4.307378898406284
18.621252486583394	101.82982829122165	7.420972116998541
18.7192107832716	101.7878789260299	7.041123296127068
18.850236457606318	102.20261180842029	9.821612455664592
18.60135929099258	101.8040850987484	6.074721926198691
21.266515383953777	101.02661582760324	13.80089670576632
19.318910195340862	103.07603202035662	5.50200737171528
18.955068054902092	102.44620327014866	9.19708879960001
18.656807454543227	101.9673015880699	4.278556612208774
18.318848243457296	101.55513317242708	6.365082461016641
18.778093344643	102.18590515006245	10.589203752441392
18.56470795471128	101.75404983414323	7.4603879451212265
18.626535878153273	101.87078835266617	5.012912835600446
22.16150631533704	102.61870733633923	18.885058720451866
21.777782757261946	103.30639909900844	10.100638209457088
18.789891931728025	101.99477986966122	6.919513376721284
18.486385307394993	101.82733245767601	10.531089573536349
18.78528361282956	101.84773999419629	6.5534208731629064
18.749625118971274	102.0234344970838	11.743249339095229
18.74466812034164	101.97487489733365	8.47430178914891
18.636423477639443	101.98420190416292	4.301345494930672
22.00184663089085	104.54101222222221	9.587050929106283
18.56637515576596	101.82145740972858	4.086534870382081
18.642514478669636	101.9292510746928	4.851712631446901
19.048332459383754	102.49480851120586	6.0694726901721765
18.608537634159738	102.04813871117604	8.163041484409746
18.555046256970993	101.87519437914173	7.783904920310931
18.817554135922965	102.15572535654233	11.482898694285325
18.797317510060353	102.20797976643223	7.341340801042236
18.27748771693998	101.97091433250435	6.003118414438518
28.438176204809416	112.16116049648852	9.48521876073579
18.374459938666586	101.23243678390287	3.7826022072881074
18.59513361799531	101.94959018170937	7.703485854624205
19.019243067224043	102.0922213317471	5.035423161475848
30.64289313604115	113.83472271461481	6.912186449857074
18.808109136441132	102.02738352245933	7.482325550756514
21.15420031378193	101.2558192324925	8.23884398636801
18.66477742756417	101.83876845416911	4.342835095644745
18.752516978307593	102.0854240323146	9.172131997715212
18.57958249635414	101.85704793442389	4.909119843472979
20.821563397444287	102.55812449906108	12.233893984286851
18.930724878351636	102.2612417991162	4.468385745284195
19.767872166444583	101.06477567801853	9.80619768690849
18.65478857392038	102.04246971126295	6.423023775916704
18.924756135805552	102.18561360110557	8.170131177615076
20.1550844035268	103.42068970385229	6.034998876095642
19.585281519394968	103.33547978613838	9.803440062979746
19.04692279326643	101.85899314939034	7.183383829921638
18.645668009245888	102.00817941321557	5.384064383266548
21.843910115128093	102.30255839717493	13.259250622713466
18.722151630027405	101.99941514808565	7.042166776488671
18.874062119682407	102.27691201798274	5.479760875662748
18.80159617929986	102.12935180220784	4.688358421614623
18.642497013671537	101.97961399324635	6.111020074083854
20.70953601781852	101.00850522772379	12.177303791638508
18.73961363056721	100.8532279066027	9.790018535763238
19.348411103910106	101.60921795106712	9.191492409049715
20.59729514347114	100.57358480861785	8.606749798125264
18.729171490014917	101.89398191445228	10.288820407243804
21.97436103257907	101.18005374760699	14.06786141731854
18.636264941914753	101.84577327026496	10.23513442654746
22.372239764699493	102.30679345151417	10.089506484289927
18.920044678930388	102.0935189993954	3.6478509029564066
21.89642280996316	102.91159431073092	4.776525101129266
18.660281810971288	101.97954888050735	9.11913617810876
21.490889038101905	100.88599689242416	14.984193395642137
18.641042491743217	101.8561025167626	6.192229489644035
18.578292742292692	101.78451843491848	6.204190544094388
18.77579361219205	102.04062935185375	6.346020659872153
21.587843643463053	101.62904391205768	16.7317277989701
18.59224022547992	102.15323193318143	4.825754844365122
20.969643413703675	101.63171945013909	7.678988144179101
18.636300333733693	102.18990394223529	8.41571161728669
18.898958500127407	102.25235891923943	11.367442269263165
18.805394763531137	102.06549359312613	9.098042049924004
18.446177820233608	101.54855093688325	5.654567085526935
18.70218491910742	102.15831104412766	7.839987450951469
18.68137102824646	102.05607513552896	9.970606724463778
18.630647804913984	101.89447719886992	5.8697961946822375
18.406963518271017	101.51055970387165	9.763585489965465
18.64160028129986	102.45465505210854	4.958622789560195
18.49142560271603	101.81496148305709	4.657485997361675
18.829654663224154	101.88514087540389	10.128886705879438
18.729025916941865	101.95868420393228	9.370567403459688
21.655662497001668	101.71321294671552	7.916362707083181
18.760742589558404	102.14672725347653	5.67345290420252
18.65777003197656	101.89767155518359	3.2850279691330115
18.65326015259663	101.76782274989418	6.081804138883342
18.74143964200306	101.74397050671489	9.809543809023637
18.504781889663906	101.71042296462416	5.64965950819203
18.620611485054038	101.82895144014242	9.425382086082806
21.15896641253235	101.27180372391621	10.911146406824798
18.808840787473148	102.33099710705551	10.797322875318287
20.49045519216592	99.69284387592766	12.090994521845914
18.41012277897675	101.69830656143597	13.55866715735175
19.245302604028176	103.2716635789596	15.250661860322055
18.753476274040203	102.16472261066392	5.348948410030005
18.479621521984107	101.86869352733368	7.458679085046981
21.524337712966155	101.24518216772677	12.635528774893174
18.50901307670548	102.05645374303474	9.048420472107125
18.50266530264203	101.84584495671231	6.996106304633656
18.95306356847161	102.24091074992496	11.821103957926425
18.505377890040076	101.80070637492916	6.699167697818439
18.748539479576205	102.01586352770178	7.246984487164582
18.752235347357	101.83876222979268	9.615700120787011
19.263699183524995	102.05123669683313	8.723289485473998
18.139883201866617	101.77553012486351	6.799936413513194
18.352551149127486	101.70028544185101	5.19698098370759
18.60657057881658	102.13243324460889	4.034366651466428
20.961949022468424	104.72998789681135	5.716165751462825
18.68138817978574	101.98865556269308	6.08334220126585
18.44892912121804	101.68573659385396	7.589906031116982
18.37726478914454	101.73954041497011	9.025102885359559
18.618406751638037	101.86567256567892	8.348590262941059
18.578793755861234	101.68730403340027	3.556603924096464
18.78626939942876	102.43243496483203	4.756345992310912
18.786319619382333	101.89792818888925	8.494486898783748
21.20012964224464	101.27871543795213	8.466676886635952
19.456991725306164	102.207405815154	8.034225501617868
18.56865156433408	101.92361278152202	4.981833601524784
18.663014935847066	102.33610003089765	6.410818805044073
18.82055503299575	102.06160262522349	7.346035029411496
19.044721974423275	102.46368940259327	6.181196295254097
18.836358168665907	102.30155321172815	4.11226415492402
18.814226384601202	102.0964395378837	7.5186016139614935
18.556213012296585	101.9035866724518	7.832473396689011
18.655185121631355	101.90561897862194	6.7145819122733315
22.047163756574598	103.16619073369499	13.735424606052248
20.71247545272938	100.85031207747737	10.066527348766186
18.580673333365034	101.9131907203831	8.831569955140083
18.65892674884882	101.89086261181045	6.8508413205538545
18.608805348595244	102.02932639631709	9.875147641993692
18.869353683824283	102.19674869062698	10.049573642503049
19.236324068689953	102.2572736210894	7.1589488462145425
18.64589934864816	101.9810488782875	7.212808804621545
18.921439907679233	101.97375910062617	8.239282693551786
20.171085424184987	104.34989185189878	14.685046733905494
18.536439488950478	102.13593845714146	5.248437915086214
18.850826002912676	102.25793797438905	9.8526966123963
21.410106774227806	101.77213487845675	9.422847085180933
21.448025732716584	101.71338183508637	11.79857103108833
21.49820597109774	101.73035324075867	13.682910706347343
21.591467127890535	102.12090398810938	8.890174988696401
18.98771092401423	102.15923878976719	9.10770893339614
22.49172380100102	104.04381882030498	12.720182009754808
18.765107060606063	102.9798961788099	15.222279928515832
21.272970024175066	101.28635120599459	6.356116127983739
21.4854227738447	102.0399078352808	10.83101550146506
22.717534644695952	103.08557532013486	13.267735270728451
21.400861806316076	102.51964826984495	12.091913639523995
22.142611087431174	101.14636353281742	9.048784598128805
18.612822042199785	102.02487477004699	6.349241761315625
22.25489982282574	103.77535308925745	10.999609713998723
18.452201744970328	102.01339516766687	7.243660403681702
18.49009953411904	101.99411054724705	8.750772012190112
18.482634411716838	101.64096898096037	7.724160895787236
18.705094520982826	102.04011561544411	6.0214937314434
18.656834487776678	101.89188611765134	5.653085420563684
18.99583300455338	102.2829642901854	8.5793163539268
18.1689308175873	100.95971368774389	7.603530358455345
21.740249222355228	101.9280713843614	9.263681977445856
18.938504615025536	102.3179147874142	7.489989868967342
18.72474060132566	102.1547557964974	5.102533818312452
18.70890691236342	102.14135768644043	10.031722637968471
22.4074402450416	103.05597184256729	11.885602207280442
25.41089796658948	106.79286679446992	7.3053374486698885
22.049407166528272	103.71018291522049	7.857362298679561
19.087052174043098	102.12746050906514	7.141101171864534
18.74812658209656	102.07403578092018	5.3468632808611005
22.451214179658635	103.10070494486679	10.4200701589819
18.781113701291506	100.71270527668868	11.50042494069578
18.485024036848923	101.83261060595397	4.9130810891530245
18.525952604351463	101.34207263321888	10.923474497806467
18.840131349355477	102.05567703970772	7.013886832736887
21.707662413914466	103.28325051212855	11.090548784943678
21.474348840464128	101.69351657418075	9.632518277570682
18.804234853921557	101.8432750077163	4.177235832450549
18.46183460523882	101.48130021499252	8.086162249884467
21.081907651430143	101.5048806842352	9.179779443859104
21.434064680166486	101.09589650081547	7.726975024552274
18.625506963296665	101.93347102581792	7.728763943002917
18.455764024851376	101.72641053061872	7.58972208872467
18.55645378910325	101.82250634623892	3.457774143434733
19.63208355018626	102.07027891227098	11.905481923568914
18.700426014495175	101.91631494758495	3.874911269265965
18.59861113790606	102.08317252533996	8.57693950308078
19.133809477325958	102.57752401718881	10.043837055877077
18.814454718190728	102.03027445822494	5.896058296627643
18.554114465827833	101.87076333405317	7.308697991332167
18.634643383301942	101.98985999201003	7.19014311411604
21.397291050668482	101.0064399816104	12.320478004637437
21.517064332954273	101.89783457830026	7.071143857673974
18.60731122263092	101.92536102425915	4.426019396748785
18.49534252781795	101.31312693684082	4.880512845947976
18.5595022119812	101.93777557983621	5.349646129446683
19.071213804344186	102.20445310320885	4.978433210358958
21.1408621681129	101.48545639516779	8.541142022426186
18.641767407759644	101.99534414639682	2.7733439170701786
18.417947648625038	101.6435415720838	7.3379388163047565
18.56959455672855	101.80736694085836	8.477633377891607
18.818241904354085	101.62869111373213	13.59902666077275
18.588539278958145	101.81741959985773	5.576157788240721
18.465207729066773	101.90321093877354	7.411321112246981
18.611959996392255	101.95764012979933	5.884538135162359
18.593171286991097	101.91634763742238	6.119624867200741
19.56930984524839	101.79180161774644	8.887122136962773
20.41777479281898	101.02710392920402	12.422012549241288
18.748300507654452	102.52468961704106	6.298118003031618
18.45693332115224	101.92524048558876	5.535161890186515
18.591471707334364	101.84983294389812	7.21286418955782
19.116032220202804	102.35893770631792	10.650234277717061
18.572947376096916	101.83422355158042	4.337030005928455
18.9327736794046	102.29313650501963	8.324426820076951
18.590451933299462	101.85826554664824	8.574795214840833
18.582929166142105	101.8387129091253	5.486437077012965
18.679185120210846	101.99193224734623	9.247591496718428
18.80016382460622	102.19254402114109	7.131338772991114
21.72672421856201	101.8997834053656	18.799241014231313
28.35402728990219	110.44691555272605	12.31926056330866
18.531562636364672	101.67863814916572	6.904296258858494
21.370459789552793	101.43881085249534	9.036880249649755
18.670526928725483	101.9552109859551	4.893695379490737
18.88864339675948	102.47316561559906	5.399517654212076
22.404569836980603	102.8476474310277	10.20684657380744
18.65621846614237	101.91088447239986	7.3786991368166355
24.704308711689272	106.23940855177345	13.689647514386422
18.532305842718507	101.82877123351558	8.69354981205771
18.550623891612727	101.87899795158202	4.901761066250458
18.754915844820502	102.16005013859865	5.417168226073045
19.009683903137276	102.37615227883882	14.142277402730258
21.29962891614054	100.651779843993	11.65961340667883
18.680150765184578	101.87869989079445	10.15324137934573
19.56105620003893	103.4164799160174	5.438387607736701
18.7678567453007	102.25526289324839	3.6876229990574245
20.58201642598499	102.04008438411935	8.31141778576972
18.821949907603553	102.10216507635691	6.915763580900091
18.72702208153857	102.02431553561962	4.648773091024395
18.68017249502861	101.62109266594408	10.472881649405906
21.37003135950881	101.49394175110034	10.567713775361312
18.931046269018232	102.30733433505847	5.18504201126342
18.480963077668708	101.42263043742064	3.0273621814883427
18.661256419058148	101.98152329390214	4.742659633786332
18.562835659423495	101.83282203862356	8.451573351703018
20.469136379508925	100.4882985300687	9.583941045204256
18.922112257520382	102.84654132481829	10.142351818229173
18.783838486725685	101.93782251342721	4.627442579451099
19.117900277983665	102.63283909821517	8.287133573080439
18.586004978482805	102.01198044808424	10.597902738618018
21.33855159646736	102.17043933596507	13.406912276661046
21.604606375788986	102.04173055999829	15.620423570292587
18.60842778665947	101.77493112418128	10.54777690065481
18.70318784978282	102.029854078323	8.241979206833491
19.863318535889928	100.20701843297014	6.525319175703487
18.75960856886174	102.15551269828032	12.19938315180599
18.673949074470844	101.86886545622035	5.357854813093525
18.86909325609533	102.14823037715074	8.660779216380547
18.674113840638466	101.85579109704993	6.573723213129995
18.845803410272648	101.8469531639488	4.886318035493218
22.69753104507092	103.7100483774261	15.404874208345376
18.9358696533915	102.31581650135175	10.33430137542166
19.27176592096515	102.60770021966353	6.650726730126223
19.186295884447937	102.1738508359959	8.295397539020769
18.73258863689879	102.23538956241147	4.968458134181674
18.700263149261012	101.95785433196683	9.391834530008794
18.693097732328734	102.01931276586471	9.177384755277899
21.708913555834023	101.93915607990694	10.902918229043735
18.73589835886004	101.99693421428546	10.81038524946689
19.034309146158172	102.24601436139051	11.383010162369601
18.434595301778106	101.67740889979397	9.142475058604077
21.620642248226805	102.46922749811634	9.503600792296425
18.77291885144148	102.45097694036515	9.960980071255165
21.293211839919795	101.26595109253567	12.522435073221345
18.731409498506217	102.12230652451757	3.8529212689325902
18.562235024224556	101.99558079760558	7.251756611069254
18.518477128742767	101.97238216774338	2.587901076378614
18.93458347895307	101.80814267019203	4.893598199410434
18.55498662143244	101.72685512471323	7.940271626674303
18.811556740701388	102.086048824431	7.13884823949212
21.841810995462737	101.88452825072878	11.915918966501636
18.61706000664767	102.2929134689718	6.9393687607811785
18.473670815068036	101.89998223806269	13.751541855815901
18.582603857783155	101.79325464508034	11.47077579607867
18.639548378534325	101.92788540076712	6.158727376012337
21.661038798258055	101.64341836526395	14.923771691413265
18.777787175507477	101.98261727719017	6.205049407626859
18.55361668331484	101.5959112706812	6.785422123446267
18.73457914743441	102.03592771469346	4.946419298570106
19.783764635547655	102.36886550650226	10.255388858778133
22.033317323401327	101.8256868807696	9.683489255262145
18.74138703046179	101.84975911794444	7.532234080803619
18.6631100947031	101.81187054058691	6.002821655656078
18.66480313458088	101.8713509570659	9.026383313150859
18.69201524074853	102.07542276324006	6.037889011901484
21.39827183396748	100.94948513315704	10.422482289011782
18.568969088256974	101.83927124569998	4.022592242098398
18.77539896538215	101.76919989040329	4.697257915678847
18.709585001417995	102.34779843001412	5.391362547667313
21.8589545726496	102.67868494640177	15.803073781031912
18.60207434776638	101.94576317010674	5.7284264523755155
22.229479962027572	102.32785783693035	11.179458161035853
21.106552380291284	101.72111409834463	10.716902243897835
18.985726065806272	102.45414892573129	5.538030283385581
18.642791929803654	101.75629400905139	6.778383892683394
18.754555327682926	102.15819570082557	6.702471527492889
18.713689314271093	101.94131405019817	7.513026978150549
18.8263483294849	102.07465373562793	6.359593918414021
21.637006061588036	101.61224997779534	10.561742375920886
18.845910327920183	101.51182298301728	10.521102428575944
21.912332613372637	102.09578540501052	8.658780375333833
21.35287287485425	101.37174611876793	11.356033193004919
19.964497222159856	104.1546987718208	6.155869085134981
21.233822807650935	101.35145393487875	10.013222158828057
19.555255116246386	101.47047610462214	9.978505306237878
21.136768394287596	101.41693132133351	10.776110283267542
18.53665464171298	101.84662011440903	4.757242413631616
18.59798890187017	101.68708254293497	5.783540326097977
18.86192283495853	102.19449465446638	6.632206987013092
21.359443330536113	101.63079824263689	9.221550512971191
18.864575527604938	101.93604269280127	8.456825515633625
18.582297646222973	101.90295673685497	3.766198007930143
19.046990964049268	102.30867144898379	11.078561329485126
18.73617482767731	102.03337803330822	6.179620891713853
21.241729484700137	100.63019993230574	10.425313209280546
18.47151032178078	101.65040973048096	7.9680693836236856
18.717153103129906	102.09466340600834	7.325411535645742
18.662811335922544	101.9566328244696	4.579776498131935
18.14182760377652	101.3499457365918	8.751882070776958
18.429248284215852	101.86343662260613	5.0384104101156595
18.672784916944895	101.93865312220032	7.324923982833553
18.578442304507924	102.0706660472988	7.227790292248528
18.666764958325327	102.02596448644759	6.072154159158174
18.60422187858616	101.88526642534933	7.394981357233064
21.59542195179854	101.54581084418574	18.26215717549138
18.55020211710852	102.1634096561824	6.423323307629062
18.851695711748427	102.02593686980426	5.399901821783942
18.581136585438397	101.89742692074924	6.787960986260117
18.899548982482273	102.44890820785007	7.2718120651976506
20.49600893828991	104.79464158862706	8.398263498744939
18.845951772960365	102.33828197754845	5.726121399519911
18.760298992373663	101.89523261669613	7.585853021771811
19.92072409886167	100.34073006839742	6.472796818272741
18.645344056598272	101.89097101181889	8.513599799840648
21.650192372880444	102.16835697224768	11.596983625189353
21.315091754641085	101.23272045250248	12.818615743996787
20.547218726199148	101.48389374452178	10.641083798417469
18.691288525968154	101.89691959252814	5.672093171994106
18.642724106331656	102.14548360816222	7.039840093658938
18.840049238883115	101.98194625227752	5.41807389882689
18.70824881538867	101.88056036497224	7.771595146256232
18.67619406545105	101.97897113406673	4.587061933990412
18.627380272394202	101.9158503764789	6.322720797931879
18.799783544338357	102.33423173855465	8.668202789324312
18.89845564380705	102.19994501350811	8.554357587176355
18.946233303875022	101.51140459835965	14.278849261881248
18.607610100409246	101.94268422960006	6.486786283374784
18.863632310790504	102.27556961356113	9.072847961868888
18.804902319766658	101.81188440020655	11.326994144068635
